"ITA","Italy","TIME04","2004","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",74.2,,
"ITA","Italy","TIME04","2004","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",76.2,,
"ITA","Italy","TIME05","2005","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",67.8,,
"ITA","Italy","TIME05","2005","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",66.9,,
"ITA","Italy","TIME05","2005","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",68.7,,
"ITA","Italy","TIME06","2006","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",63.4,,
"ITA","Italy","TIME06","2006","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",62.6,,
"ITA","Italy","TIME06","2006","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",64.3,,
"ITA","Italy","TIME07","2007","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",50.9,,
"ITA","Italy","TIME07","2007","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",50.1,,
"ITA","Italy","TIME07","2007","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",51.7,,
"ITA","Italy","TIME08","2008","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",44.4,,
"ITA","Italy","TIME08","2008","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",43.6,,
"ITA","Italy","TIME08","2008","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",45.1,,
"ITA","Italy","TIME09","2009","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",38.1,,
"ITA","Italy","TIME09","2009","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",37.5,,
"ITA","Italy","TIME09","2009","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",38.8,,
"ITA","Italy","TIME10","2010","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",33.5,,
"ITA","Italy","TIME10","2010","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",32.9,,
"ITA","Italy","TIME10","2010","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",34.1,,
"ITA","Italy","TIME11","2011","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",26,,
"ITA","Italy","TIME11","2011","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",25.4,,
"ITA","Italy","TIME11","2011","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",26.5,,
"ITA","Italy","TIME12","2012","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",20.8,,
"ITA","Italy","TIME12","2012","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",20.3,,
"ITA","Italy","TIME12","2012","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",21.3,,
"ITA","Italy","TIME13","2013","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",18.6,,
"ITA","Italy","TIME13","2013","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",18.2,,
"ITA","Italy","TIME13","2013","ADMRHYPT","Hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",19.1,,
"ITA","Italy","TIME01","2001","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",159.4,,
"ITA","Italy","TIME01","2001","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",157.4,,
"ITA","Italy","TIME01","2001","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",161.3,,
"ITA","Italy","TIME02","2002","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",154.4,,
"ITA","Italy","TIME02","2002","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",152.5,,
"ITA","Italy","TIME02","2002","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",156.3,,
"ITA","Italy","TIME03","2003","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",150.7,,
"ITA","Italy","TIME03","2003","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",148.9,,
"ITA","Italy","TIME03","2003","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",152.5,,
"ITA","Italy","TIME04","2004","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",140.6,,
"ITA","Italy","TIME04","2004","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",138.8,,
"ITA","Italy","TIME04","2004","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",142.4,,
"ITA","Italy","TIME05","2005","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",141.1,,
"ITA","Italy","TIME05","2005","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",139.4,,
"ITA","Italy","TIME05","2005","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",142.9,,
"ITA","Italy","TIME06","2006","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",119.3,,
"ITA","Italy","TIME06","2006","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",117.7,,
"ITA","Italy","TIME06","2006","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",120.9,,
"ITA","Italy","TIME07","2007","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",112.1,,
"ITA","Italy","TIME07","2007","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",110.6,,
"ITA","Italy","TIME07","2007","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",113.7,,
"ITA","Italy","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",103.6,,
"ITA","Italy","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",102.1,,
"ITA","Italy","TIME08","2008","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",105,,
"ITA","Italy","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",94.7,,
"ITA","Italy","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",93.3,,
"ITA","Italy","TIME09","2009","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",96.1,,
"ITA","Italy","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",86.3,,
"ITA","Italy","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",85,,
"ITA","Italy","TIME10","2010","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",87.7,,
"ITA","Italy","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",74.4,,
"ITA","Italy","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",73.2,,
"ITA","Italy","TIME11","2011","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",75.7,,
"ITA","Italy","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",68.2,,
"ITA","Italy","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",67,,
"ITA","Italy","TIME12","2012","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",69.4,,
"ITA","Italy","TIME13","2013","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",60.3,,
"ITA","Italy","TIME13","2013","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",59.2,,
"ITA","Italy","TIME13","2013","ASCOCOMP","Asthma and chronic obstructive pulmonary disease hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",61.4,,
"ITA","Italy","TIME01","2001","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",363.4,,
"ITA","Italy","TIME01","2001","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",360.5,,
"ITA","Italy","TIME01","2001","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",366.4,,
"ITA","Italy","TIME02","2002","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",355.8,,
"ITA","Italy","TIME02","2002","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","LOW_CI","Lower confidence interval",353,,
"ITA","Italy","TIME02","2002","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","UP_CI","Upper confidence interval",358.7,,
"ITA","Italy","TIME03","2003","CHHYCOMP","Congestive heart failure and hypertension hospital admission","F","Female","TOTAL_15","15 years old and over","AS_STD_RATE_MPOP","Age-sex standardised rate per 100 000 population",332.8,,
